longitude,latitude,wind_speed
76.0,-90.0,3.7430053565234993
76.0,-88.0,3.821447172385431
76.0,-86.0,5.300722303614893
76.0,-84.0,5.3567583051745435
76.0,-82.0,3.623817013965327
76.0,-80.0,4.298677802605941
76.0,-78.0,8.337121479347825
76.0,-76.0,7.690811704148626
76.0,-74.0,10.016194446288557
76.0,-72.0,9.649523890678635
76.0,-70.0,7.809814924887985
76.0,12.0,1.1869599279226124
76.0,14.0,2.428559176568706
76.0,16.0,2.7008557916729097
76.0,18.0,2.6280642622757875
76.0,20.0,1.7806509835447735
76.0,22.0,1.904223915946383
76.0,24.0,1.6073352686068578
76.0,26.0,1.1771785389422258
76.0,28.0,1.0056220344274436
76.0,30.0,0.9466925078583596
76.0,32.0,0.4786268961273836
76.0,34.0,0.6542088738874775
76.0,36.0,0.33346054154427524
76.0,38.0,0.712939175414756
76.0,40.0,1.779202680714943
76.0,42.0,1.0093471191925334
76.0,44.0,0.9706547635393092
76.0,46.0,1.3063396757530565
76.0,48.0,1.1602917417438332
76.0,50.0,2.043029204631092
76.0,52.0,1.5252115121574337
76.0,54.0,1.6780386283605946
76.0,56.0,1.3769039789046842
76.0,58.0,1.0764330896809091
76.0,60.0,1.15325247536446
76.0,62.0,1.765383879314644
76.0,64.0,2.2167052699095957
76.0,66.0,2.485433634090335
76.0,68.0,2.3832335579376243
76.0,70.0,2.4049677354693135
78.0,-90.0,3.7430053565234993
78.0,-88.0,3.8388946792577556
78.0,-86.0,5.299711627665871
78.0,-84.0,5.365617013364546
78.0,-82.0,4.0738851179801605
78.0,-80.0,3.291971871257758
78.0,-78.0,7.564115725448116
78.0,-76.0,7.709008640442572
78.0,-74.0,9.109105398304498
78.0,-72.0,9.547117360979806
78.0,-70.0,9.998159543232827
78.0,10.0,1.1494484605509288
78.0,12.0,1.4984618686256317
78.0,14.0,2.5424504029534583
78.0,16.0,2.065798474047996
78.0,18.0,1.5869264016355713
78.0,20.0,1.5014094153646447
78.0,22.0,1.2681406038972256
78.0,24.0,1.301481013390009
78.0,26.0,1.090820281478018
78.0,28.0,1.1164310149541972
78.0,30.0,0.6006433752619819
78.0,32.0,0.5690453691581753
78.0,34.0,0.5647542556600552
78.0,36.0,1.3083714330606717
78.0,38.0,0.709470192063573
78.0,40.0,0.2944656428357082
78.0,42.0,1.0767649457462414
78.0,44.0,1.3678159945011357
78.0,46.0,1.1530163669475373
78.0,48.0,1.2443500611281821
78.0,50.0,1.6880805880400436
78.0,52.0,1.4785381896981622
78.0,54.0,1.6985891184903537
78.0,56.0,1.5064366298093725
78.0,58.0,1.3927230944004743
78.0,60.0,1.0846895336930267
78.0,62.0,1.098896072525027
78.0,64.0,1.9881860585115068
78.0,66.0,2.2863799812148264
78.0,68.0,2.4277629835637184
78.0,70.0,2.4140891441396826
80.0,-90.0,3.7430053565234993
80.0,-88.0,3.849830906664464
80.0,-86.0,5.310034825856108
80.0,-84.0,5.3968419854467635
80.0,-82.0,4.338314512510352
80.0,-80.0,2.6394731401872655
80.0,-78.0,7.15766953915918
80.0,-76.0,7.887719414893482
80.0,-74.0,8.220504787880353
80.0,-72.0,9.290432377762544
80.0,-70.0,10.204783559557798
80.0,-68.0,7.766573229638884
80.0,8.0,2.5993691850241616
80.0,14.0,2.0475437775767023
80.0,16.0,1.6510060783014693
80.0,18.0,1.211163938391934
80.0,20.0,1.1746516420038642
80.0,22.0,1.1112006259846654
80.0,24.0,1.0944424783219697
80.0,26.0,1.1531969253029757
80.0,28.0,1.3391073773353217
80.0,30.0,0.43766672872342904
80.0,32.0,1.3890977873382575
80.0,34.0,1.0898297859847144
80.0,36.0,0.7682414132140245
80.0,38.0,1.1825723175279976
80.0,40.0,1.3486174728390887
80.0,42.0,0.5137139934854722
80.0,44.0,0.6085268517849217
80.0,46.0,0.6266240294552079
80.0,48.0,1.2235455311807593
80.0,50.0,1.6154616356952962
80.0,52.0,1.4103660891783572
80.0,54.0,1.5934677918769466
80.0,56.0,1.3812336501888511
80.0,58.0,1.1440938684366369
80.0,60.0,0.9956273890046724
80.0,62.0,1.0610019576016778
80.0,64.0,2.0378492620856425
80.0,66.0,1.4912524174746578
80.0,68.0,2.4336906060548427
80.0,70.0,2.4039863762639215
80.0,72.0,2.579173575709449
82.0,-90.0,3.7430053565234993
82.0,-88.0,3.86313570487809
82.0,-86.0,5.317330384013311
82.0,-84.0,5.4147464462174115
82.0,-82.0,4.520285895847855
82.0,-80.0,2.4974505236923523
82.0,-78.0,6.3649751089783315
82.0,-76.0,7.310973235106169
82.0,-74.0,8.040445093602848
82.0,-72.0,8.72886418577564
82.0,-70.0,10.100613377975872
82.0,-68.0,8.97117055419944
82.0,18.0,0.6409533920710626
82.0,20.0,1.241305036211459
82.0,22.0,1.0401746015956463
82.0,24.0,0.7746002890744319
82.0,26.0,1.32512881317976
82.0,28.0,0.6112485664935675
82.0,30.0,0.4768326673711196
82.0,32.0,2.3854096927632673
82.0,34.0,1.2964153760273212
82.0,36.0,0.5737782984896219
82.0,38.0,1.6544017948740828
82.0,40.0,1.1355376197333376
82.0,42.0,1.2674514274031188
82.0,44.0,0.9412385669537997
82.0,46.0,1.5853479868641376
82.0,48.0,1.1645338749073562
82.0,50.0,1.5059771620999625
82.0,52.0,1.4771552526660787
82.0,54.0,1.2095319773501736
82.0,56.0,1.27111290770051
82.0,58.0,1.2689786765062265
82.0,60.0,1.0582958010404344
82.0,62.0,0.9950223645392647
82.0,64.0,1.6368792740829983
82.0,66.0,1.904861373760843
82.0,68.0,2.36128359617557
82.0,70.0,2.356589986682206
84.0,-90.0,3.7430053565234993
84.0,-88.0,3.888561488677657
84.0,-86.0,5.350021326183175
84.0,-84.0,5.5272380716319764
84.0,-82.0,4.619468131471364
84.0,-80.0,2.7038542047666745
84.0,-78.0,5.872435506149177
84.0,-76.0,6.744681150409304
84.0,-74.0,7.3309546881442955
84.0,-72.0,7.949677698976018
84.0,-70.0,9.389053754172663
84.0,-68.0,10.52042798134545
84.0,20.0,0.9014046480339043
84.0,22.0,0.7592689029692644
84.0,24.0,0.7322076836390162
84.0,26.0,1.2770921213259745
84.0,28.0,0.39343011706242587
84.0,30.0,1.1998690433960266
84.0,32.0,1.5091814385158433
84.0,34.0,1.657592437086439
84.0,36.0,2.288237054643923
84.0,38.0,1.9831692055678645
84.0,40.0,1.280391846647169
84.0,42.0,1.1870720987853935
84.0,44.0,1.040249379496651
84.0,46.0,1.2636091766719386
84.0,48.0,1.682039934031258
84.0,50.0,0.48146348463718325
84.0,52.0,1.1686861256898513
84.0,54.0,1.256189672283408
84.0,56.0,1.267897300289329
84.0,58.0,1.104986632665874
84.0,60.0,1.2581015621122038
84.0,62.0,1.1212655125576179
84.0,64.0,1.5331267057739861
84.0,66.0,2.416181324432691
84.0,68.0,2.4131348572169284
84.0,70.0,2.3342776177133486
84.0,72.0,2.3424482182858943
86.0,-90.0,3.7430053565234993
86.0,-88.0,3.90408448770429
86.0,-86.0,5.385095586339759
86.0,-84.0,5.61958716531628
86.0,-82.0,4.703903139067926
86.0,-80.0,2.699423705387815
86.0,-78.0,5.065015379323934
86.0,-76.0,6.0351655823707375
86.0,-74.0,6.754007449417273
86.0,-72.0,7.851111266881624
86.0,-70.0,8.98639839295401
86.0,-68.0,10.247669729219396
86.0,20.0,2.0476989590303734
86.0,22.0,0.8315387214358055
86.0,24.0,1.2181275348022413
86.0,26.0,1.3514781650040877
86.0,28.0,0.26739271133325243
86.0,30.0,2.4214831989484558
86.0,32.0,2.16406883417859
86.0,34.0,1.9044226089396525
86.0,36.0,2.5862111890732997
86.0,38.0,0.9225402011905591
86.0,40.0,1.4363894513457798
86.0,42.0,0.7310306143512898
86.0,44.0,0.7805711337803739
86.0,46.0,0.8204610075498499
86.0,48.0,2.252997813770154
86.0,50.0,0.8961324381314107
86.0,52.0,0.6748001427818661
86.0,54.0,1.1147906568269073
86.0,56.0,1.310332121922232
86.0,58.0,1.2859749630053345
86.0,60.0,1.1881038679798952
86.0,62.0,0.9354329986524562
86.0,64.0,2.011831666841737
86.0,66.0,1.9258815534531468
86.0,68.0,2.315522118989842
86.0,70.0,2.546475760902123
86.0,72.0,2.4334352512629907
88.0,-90.0,3.7430053565234993
88.0,-88.0,3.9243090938381897
88.0,-86.0,5.392962638768687
88.0,-84.0,5.792767275517575
88.0,-82.0,4.720166824441428
88.0,-80.0,2.4893890655842137
88.0,-78.0,3.8260149474595884
88.0,-76.0,5.241195693693927
88.0,-74.0,6.322970157541413
88.0,-72.0,7.519865420699117
88.0,-70.0,9.033909033821242
88.0,-68.0,9.855104216646302
88.0,22.0,1.8671382032515595
88.0,24.0,1.1893358357693844
88.0,26.0,1.1779009041834876
88.0,28.0,1.299455361244507
88.0,30.0,1.4837199331084132
88.0,32.0,1.8069103761113385
88.0,34.0,2.3573270567661706
88.0,36.0,2.1727800670162414
88.0,38.0,0.9488635299846505
88.0,40.0,2.550680464958092
88.0,42.0,0.5372301244192016
88.0,44.0,0.8168161265504158
88.0,46.0,1.6898547309419334
88.0,48.0,1.1914626413311529
88.0,50.0,1.1518821109512063
88.0,52.0,0.7948671147194496
88.0,54.0,0.6580695190589397
88.0,56.0,1.5403091120662757
88.0,58.0,1.1951787880667315
88.0,60.0,1.2204416931825772
88.0,62.0,1.004102637172968
88.0,64.0,2.4730517615279632
88.0,66.0,2.552671189276201
88.0,68.0,2.223694022260252
88.0,70.0,2.588419565872051
88.0,72.0,2.2970963831048503
88.0,74.0,2.5106144737175686
90.0,-90.0,3.7430053565234993
90.0,-88.0,3.953698784260301
90.0,-86.0,5.412717076619962
90.0,-84.0,6.038751061957709
90.0,-82.0,4.777255906780689
90.0,-80.0,2.44595993626183
90.0,-78.0,3.321360411002322
90.0,-76.0,4.858147415634145
90.0,-74.0,5.801427245362357
90.0,-72.0,7.390854109550276
90.0,-70.0,9.54771292005186
90.0,-68.0,10.827212028305878
90.0,24.0,1.439918376768465
90.0,26.0,0.7408141541877243
90.0,28.0,0.35071788329663206
90.0,30.0,1.624857407322854
90.0,32.0,1.7427195903737216
90.0,34.0,1.363472327687677
90.0,36.0,1.646170358167369
90.0,38.0,1.4619549546717554
90.0,40.0,2.7299506226625367
90.0,42.0,1.3037634541758492
90.0,44.0,1.6087156500052524
90.0,46.0,2.0700305618073984
90.0,48.0,1.6293036770160743
90.0,50.0,1.5525341497297935
90.0,52.0,0.8700086323086024
90.0,54.0,1.7507739403799356
90.0,56.0,1.323789654642879
90.0,58.0,1.078457226308622
90.0,60.0,1.198119224405019
90.0,62.0,1.1064887459468722
90.0,64.0,1.8973283734577242
90.0,66.0,1.590019976822963
90.0,68.0,1.948638690296043
90.0,70.0,2.1265139677172256
90.0,72.0,2.2929104644606237
90.0,74.0,2.1586642826094606
92.0,-90.0,3.7430053565234993
92.0,-88.0,3.9746246292843153
92.0,-86.0,5.470205720373049
92.0,-84.0,6.049078125371946
92.0,-82.0,4.898637567444879
92.0,-80.0,2.764057925237363
92.0,-78.0,2.505385503605333
92.0,-76.0,4.056402756055209
92.0,-74.0,5.20944993888736
92.0,-72.0,7.6525344747192605
92.0,-70.0,10.011729077168688
92.0,-68.0,10.86997899286252
92.0,22.0,2.1475887172131167
92.0,24.0,0.7079785210785355
92.0,26.0,0.49502093585413776
92.0,28.0,1.0510882045732493
92.0,30.0,0.8284532712460617
92.0,32.0,1.237677067669572
92.0,34.0,2.2520651427287235
92.0,36.0,1.4557218869219941
92.0,38.0,1.1580120558885885
92.0,40.0,1.1956810079603657
92.0,42.0,2.475768783395967
92.0,44.0,3.067670927059025
92.0,46.0,1.6607885033411682
92.0,48.0,0.66674171937516
92.0,50.0,0.6177008811673467
92.0,52.0,0.5508483973769869
92.0,54.0,0.8652040732159813
92.0,56.0,1.2723599413471391
92.0,58.0,1.0725584404729889
92.0,60.0,1.0572959110590812
92.0,62.0,0.9166368661705703
92.0,64.0,2.013533878461391
92.0,66.0,1.6087158012888285
92.0,68.0,0.7710166227986058
92.0,70.0,2.3110715797198362
92.0,72.0,2.2767142504889386
92.0,74.0,1.7953357646991186
92.0,80.0,2.085403844664796
94.0,-90.0,3.7430053565234993
94.0,-88.0,4.009009891652003
94.0,-86.0,5.506259403674012
94.0,-84.0,6.026846399676534
94.0,-82.0,5.201627078763627
94.0,-80.0,3.2407857489824337
94.0,-78.0,1.5332675927648094
94.0,-76.0,2.6705039069589738
94.0,-74.0,4.140010872810467
94.0,-72.0,6.9500351489358545
94.0,-70.0,9.620667735482385
94.0,-68.0,11.058449934772952
94.0,20.0,0.7280298124106741
94.0,22.0,0.33575709550621147
94.0,24.0,0.4928378207359804
94.0,26.0,0.3092147080932145
94.0,28.0,0.21705196772451582
94.0,30.0,0.4686214243862759
94.0,32.0,0.5876660409161973
94.0,34.0,1.2371307365378212
94.0,36.0,0.7940045729210962
94.0,38.0,1.6585388002035526
94.0,40.0,0.7687703594815763
94.0,42.0,1.2388071933078726
94.0,44.0,2.742867619339598
94.0,46.0,2.3020090057650564
94.0,48.0,1.445618448972341
94.0,50.0,1.1097111818669678
94.0,52.0,0.5520229932871068
94.0,54.0,0.4006771742134867
94.0,56.0,1.2208537272374167
94.0,58.0,0.9168169657982395
94.0,60.0,1.2652785315887398
94.0,62.0,0.740325037196279
94.0,64.0,1.8132773793098496
94.0,66.0,1.251521299806799
94.0,68.0,0.7620883537792746
94.0,70.0,1.7218574121546464
94.0,72.0,2.0314822709662654
94.0,74.0,1.6356344189372762
94.0,76.0,2.4973659736787956
94.0,80.0,1.6876697114239212
96.0,-90.0,3.7430053565234993
96.0,-88.0,4.056469412130224
96.0,-86.0,5.553183175537501
96.0,-84.0,6.023510087583152
96.0,-82.0,5.596764769656347
96.0,-80.0,3.7411047294139674
96.0,-78.0,1.5321528527915522
96.0,-76.0,1.7940559481093568
96.0,-74.0,3.726798333286537
96.0,-72.0,6.667907024009092
96.0,-70.0,8.131523235669253
96.0,-68.0,12.506861892177211
96.0,-66.0,5.77700389991395
96.0,18.0,0.8858266224950234
96.0,20.0,1.2254941304861138
96.0,22.0,1.5096601974650294
96.0,24.0,0.7326397355870577
96.0,26.0,0.5218116280786621
96.0,28.0,0.45511607095233503
96.0,30.0,0.6333579810331941
96.0,32.0,1.1284065985922416
96.0,34.0,0.7479284205116601
96.0,36.0,0.9571388527451004
96.0,38.0,1.5312839319505487
96.0,40.0,0.8354839438363171
96.0,42.0,2.0410959734500778
96.0,44.0,2.7874197381814345
96.0,46.0,1.0116369859447596
96.0,48.0,0.9438886652125453
96.0,50.0,1.1318832476460707
96.0,52.0,0.8179515721232833
96.0,54.0,0.7785110507352845
96.0,56.0,1.253615643383378
96.0,58.0,1.0099866303845146
96.0,60.0,1.130999099263538
96.0,62.0,0.9258121831125302
96.0,64.0,0.7599925316455242
96.0,66.0,1.1303509162971894
96.0,68.0,0.9993890370669728
96.0,70.0,1.1251681559605127
96.0,72.0,1.958750303876885
96.0,74.0,1.5776097327134628
96.0,76.0,2.373960444626031
96.0,80.0,1.4167014059041252
98.0,-90.0,3.7430053565234993
98.0,-88.0,4.105135696862979
98.0,-86.0,5.610855305811292
98.0,-84.0,6.105455201458059
98.0,-82.0,5.891082297561443
98.0,-80.0,4.331156032929388
98.0,-78.0,2.5468131707064523
98.0,-76.0,2.420863435994679
98.0,-74.0,3.946025535221599
98.0,-72.0,6.871897351232644
98.0,-70.0,8.527230642428519
98.0,-68.0,9.144997927321521
98.0,-66.0,5.908478650140597
98.0,4.0,0.30423805255465136
98.0,16.0,0.763410001281643
98.0,18.0,0.9206700673517787
98.0,20.0,0.7412929580673336
98.0,22.0,0.5690943444331429
98.0,24.0,0.4229862796169115
98.0,26.0,0.3033357574683272
98.0,28.0,0.3813140037864576
98.0,30.0,0.9310421777534176
98.0,32.0,0.9070912295424929
98.0,34.0,2.022126731833449
98.0,36.0,0.7150642533899405
98.0,38.0,2.175802336957974
98.0,40.0,0.7352098694207848
98.0,42.0,2.3363319485359235
98.0,44.0,2.4934339773922765
98.0,46.0,2.722105894803258
98.0,48.0,1.3574387097386609
98.0,50.0,1.8534521304396758
98.0,52.0,0.4378598539592251
98.0,54.0,1.0649248073050028
98.0,56.0,0.9999994145554982
98.0,58.0,1.211464469169331
98.0,60.0,1.1912697453254346
98.0,62.0,0.9543781381756732
98.0,64.0,0.6458683045570232
98.0,66.0,1.5944221738873043
98.0,68.0,1.5906646935854918
98.0,70.0,1.5375193618035585
98.0,72.0,1.963856322878076
98.0,74.0,1.8822793671875837
98.0,76.0,2.464849246754095
98.0,80.0,1.5868039820650235
100.0,-90.0,3.7430053565234993
100.0,-88.0,4.138370140860278
100.0,-86.0,5.644309746048106
100.0,-84.0,6.25442160866788
100.0,-82.0,6.2044664974976875
100.0,-80.0,4.9734391889546
100.0,-78.0,3.2924581660583567
100.0,-76.0,3.0905582434431924
100.0,-74.0,4.383200163190781
100.0,-72.0,7.003720979719795
100.0,-70.0,8.97637600054571
100.0,-68.0,9.051636512756938
100.0,-66.0,3.766280070539294
100.0,2.0,0.27480021397813487
100.0,8.0,2.024073488873262
100.0,14.0,1.6772837851790279
100.0,16.0,0.8863703055619384
100.0,18.0,0.8754195168017257
100.0,20.0,0.7664855631267701
100.0,22.0,0.524136477870046
100.0,24.0,0.6506708381223022
100.0,26.0,0.9434307888041
100.0,28.0,1.155273082232884
100.0,30.0,1.711151182378316
100.0,32.0,0.9773842857159543
100.0,34.0,1.4794627721708755
100.0,36.0,0.9034694729677857
100.0,38.0,1.0241937472973515
100.0,40.0,1.3304950236649045
100.0,42.0,1.7266837128119976
100.0,44.0,1.3352533811850273
100.0,46.0,1.3597563018156666
100.0,48.0,1.937114732954775
100.0,50.0,1.6143748756478218
100.0,52.0,1.2437167267598837
100.0,54.0,0.7577280760946253
100.0,56.0,0.7644548527117797
100.0,58.0,1.201856859524649
100.0,60.0,1.1663196381027299
100.0,62.0,0.9417592787705492
100.0,64.0,0.8926995252103623
100.0,66.0,1.450139780749871
100.0,68.0,1.8434020218617209
100.0,70.0,1.5287565521911546
100.0,72.0,1.9120180306465493
100.0,74.0,1.9430473384553923
100.0,76.0,2.268283404710998
100.0,78.0,2.2118928054408404
102.0,-90.0,3.7430053565234993
102.0,-88.0,4.188525455478209
102.0,-86.0,5.686922000509952
102.0,-84.0,6.493804971916295
102.0,-82.0,6.382821705929586
102.0,-80.0,5.435540365363294
102.0,-78.0,3.794349265972478
102.0,-76.0,3.3607959237345977
102.0,-74.0,4.880233247514579
102.0,-72.0,7.1006831264491055
102.0,-70.0,9.20213104438818
102.0,-68.0,10.546738791747389
102.0,-66.0,7.8909073398630625
102.0,-2.0,0.43435166438954537
102.0,4.0,0.374521382206172
102.0,6.0,0.49779793516641035
102.0,14.0,1.3283320302211923
102.0,16.0,1.5506709334712225
102.0,18.0,0.7493835287888534
102.0,20.0,0.6292430862228898
102.0,22.0,0.44330850795026006
102.0,24.0,0.8537859544437434
102.0,26.0,1.264560635587648
102.0,28.0,0.30211200301627666
102.0,30.0,0.5969691724362003
102.0,32.0,0.2548927368478164
102.0,34.0,0.9331095969304558
102.0,36.0,0.5314122413820063
102.0,38.0,0.4709920695512107
102.0,40.0,1.4122869577283144
102.0,42.0,1.1459271670158515
102.0,44.0,1.165160216395412
102.0,46.0,1.4571395399714406
102.0,48.0,1.566245424419302
102.0,50.0,0.8346980186323746
102.0,52.0,0.7857829662017263
102.0,54.0,0.5329563926248905
102.0,56.0,1.3533942803633605
102.0,58.0,1.3263273682880221
102.0,60.0,1.2571392091689113
102.0,62.0,1.0697336806046496
102.0,64.0,0.9532555901248404
102.0,66.0,1.529094792334007
102.0,68.0,0.8139035765298663
102.0,70.0,1.3470248747664775
102.0,72.0,1.9471538906584058
102.0,74.0,1.8999706766019957
102.0,76.0,2.317219000427182
104.0,-90.0,3.7430053565234993
104.0,-88.0,4.255007472546922
104.0,-86.0,5.718968131956694
104.0,-84.0,6.730911017726778
104.0,-82.0,6.289646453645948
104.0,-80.0,5.6531198228884305
104.0,-78.0,4.037233373929122
104.0,-76.0,3.960042851249588
104.0,-74.0,5.305197503008358
104.0,-72.0,6.594755562037051
104.0,-70.0,9.11140591545007
104.0,-68.0,10.852103992345754
104.0,-4.0,1.0103744238613381
104.0,-2.0,0.8749748247578379
104.0,2.0,2.5106209046864993
104.0,12.0,0.7687194531416314
104.0,14.0,1.2429469526063
104.0,16.0,2.1566813120365365
104.0,18.0,1.0550753096732313
104.0,20.0,0.7059051977251256
104.0,22.0,0.356124343412954
104.0,24.0,1.308729495797206
104.0,26.0,2.0998881380720023
104.0,28.0,0.5254531516353449
104.0,30.0,0.9393671124731743
104.0,32.0,0.37201358337582396
104.0,34.0,0.33097979804778604
104.0,36.0,0.9370540047027788
104.0,38.0,1.198281771897169
104.0,40.0,1.3709696173154082
104.0,42.0,1.4713644699567967
104.0,44.0,2.551994692013767
104.0,46.0,1.4131724952631786
104.0,48.0,1.2506361967768895
104.0,50.0,0.8469635675445385
104.0,52.0,0.652835241853368
104.0,54.0,0.41753748023176557
104.0,56.0,0.8739178064683717
104.0,58.0,1.2624046134224716
104.0,60.0,1.28145121987529
104.0,62.0,1.08021243710892
104.0,64.0,0.7383108040556287
104.0,66.0,0.8698050268348915
104.0,68.0,0.9248853602830156
104.0,70.0,1.459399623294992
104.0,72.0,2.5373875856531125
104.0,74.0,2.008789489459323
104.0,76.0,2.128874869277162
106.0,-90.0,3.7430053565234993
106.0,-88.0,4.320971579241754
106.0,-86.0,5.734456242844043
106.0,-84.0,6.851737580742835
106.0,-82.0,6.36600053679681
106.0,-80.0,5.645718176895017
106.0,-78.0,3.776423664436402
106.0,-76.0,4.335294822756768
106.0,-74.0,5.480960842632331
106.0,-72.0,6.000367924812981
106.0,-70.0,8.911693578957447
106.0,-68.0,9.250873432703372
106.0,-6.0,1.0882475578038846
106.0,-2.0,1.8395863788683933
106.0,10.0,1.931710720767039
106.0,12.0,1.1963050365802532
106.0,14.0,0.8177470116206632
106.0,16.0,1.3538282467374616
106.0,18.0,1.501919097086071
106.0,20.0,1.8553057462884686
106.0,22.0,0.8174571284984175
106.0,24.0,0.7033306948866359
106.0,26.0,1.0896056323391592
106.0,28.0,0.3556411726570717
106.0,30.0,0.7188179061249836
106.0,32.0,0.7896489743840824
106.0,34.0,0.5443609267113247
106.0,36.0,0.9392259779964238
106.0,38.0,1.3043771694359927
106.0,40.0,1.275162158519126
106.0,42.0,1.6799363832815615
106.0,44.0,2.324384471255076
106.0,46.0,1.66952596526335
106.0,48.0,0.8229647072857985
106.0,50.0,0.8279783957615515
106.0,52.0,1.5381078602703504
106.0,54.0,0.9558671010282783
106.0,56.0,0.707553423412886
106.0,58.0,1.4608029490032592
106.0,60.0,1.2728441370209496
106.0,62.0,1.0246768686722234
106.0,64.0,0.7576596793825576
106.0,66.0,0.7684302627747449
106.0,68.0,0.8721954292195536
106.0,70.0,1.5533471542372912
106.0,72.0,2.7826019073115624
106.0,74.0,2.1709689368912333
106.0,76.0,2.1301265779879697
108.0,-90.0,3.7430053565234993
108.0,-88.0,4.3822155254570205
108.0,-86.0,5.777668786539295
108.0,-84.0,6.882112040834051
108.0,-82.0,6.703612975948659
108.0,-80.0,5.46103781194321
108.0,-78.0,4.514996526695216
108.0,-76.0,4.533342731026827
108.0,-74.0,5.530681919558602
108.0,-72.0,5.924917019592705
108.0,-70.0,8.258216353073898
108.0,-68.0,10.190078823842818
108.0,4.0,3.4297541789197776
108.0,12.0,0.9238314225953923
108.0,14.0,2.2048491994326804
108.0,16.0,0.626317455300126
108.0,22.0,1.0027304449462895
108.0,24.0,1.0843408306741296
108.0,26.0,0.8318758824493093
108.0,28.0,0.8319314075744758
108.0,30.0,0.6409227259421054
108.0,32.0,0.645406684061787
108.0,34.0,0.27095324261647263
108.0,36.0,0.6884946759826418
108.0,38.0,1.4129354081993306
108.0,40.0,2.081191835525833
108.0,42.0,3.1178743122830475
108.0,44.0,1.8924293376439258
108.0,46.0,2.221598121185246
108.0,48.0,1.7557029882362674
108.0,50.0,0.3640614010560585
108.0,52.0,0.8563298449827248
108.0,54.0,2.0908233788267334
108.0,56.0,0.5371557820991412
108.0,58.0,1.3096664345010633
108.0,60.0,1.0373769130618207
108.0,62.0,0.9724540001371995
108.0,64.0,0.8093209639996988
108.0,66.0,0.6895717921443706
108.0,68.0,1.325930777212794
108.0,70.0,1.4661140426744195
108.0,72.0,2.5337016336297937
108.0,74.0,2.294696498220174
108.0,76.0,1.8845541151569138
110.0,-90.0,3.7430053565234993
110.0,-88.0,4.456247483338903
110.0,-86.0,5.897461826021936
110.0,-84.0,6.899518746125232
110.0,-82.0,7.022515173992368
110.0,-80.0,5.442564110928033
110.0,-78.0,4.872661668506097
110.0,-76.0,4.530578691176902
110.0,-74.0,5.365069926206462
110.0,-72.0,6.011866904693137
110.0,-70.0,8.369605308184553
110.0,-68.0,11.40624112240833
110.0,22.0,1.5083461858428582
110.0,24.0,0.9910143302812631
110.0,26.0,0.6698351699034807
110.0,28.0,1.2476690026375328
110.0,30.0,0.3536371775954095
110.0,32.0,0.2753708687772392
110.0,34.0,0.3702780291687746
110.0,36.0,0.7379001389726061
110.0,38.0,0.9574147248414344
110.0,40.0,2.4258976233967595
110.0,42.0,3.255418827038668
110.0,44.0,1.7434176892702247
110.0,46.0,1.2022991681333395
110.0,48.0,1.4634697702890243
110.0,50.0,1.2399986667367282
110.0,52.0,1.2216226440436644
110.0,54.0,0.666226495183803
110.0,56.0,0.5311903356155598
110.0,58.0,1.2436435597481585
110.0,60.0,1.1114117939643087
110.0,62.0,1.009937669997156
110.0,64.0,0.7613463515048854
110.0,66.0,0.9503075145780492
110.0,68.0,1.7680566711970718
110.0,70.0,2.2496850962054213
110.0,72.0,2.3402375919724787
110.0,74.0,2.30130988891104
110.0,76.0,1.9913195535787525
112.0,-90.0,3.7430053565234993
112.0,-88.0,4.548759220591431
112.0,-86.0,6.06572383126143
112.0,-84.0,7.064863757801459
112.0,-82.0,6.831180648076913
112.0,-80.0,5.788755511909815
112.0,-78.0,5.146367985943414
112.0,-76.0,4.3401920779586645
112.0,-74.0,4.97391469077217
112.0,-72.0,6.220652293991345
112.0,-70.0,8.301884615393758
112.0,-68.0,10.18582449074288
112.0,-66.0,6.873252301576503
112.0,-8.0,1.4297179882048823
112.0,-2.0,0.821552197621163
112.0,2.0,0.30917030259130707
112.0,22.0,1.4917418811599443
112.0,24.0,0.9083937291073036
112.0,26.0,0.8091003740366965
112.0,28.0,1.1811914318514498
112.0,30.0,1.0379462595637794
112.0,32.0,0.47403355095291383
112.0,34.0,0.4352127922837948
112.0,36.0,0.6595080656506506
112.0,38.0,0.9137991289710024
112.0,40.0,1.7742768148070158
112.0,42.0,2.90953705382425
112.0,44.0,1.6185897562516895
112.0,46.0,1.5473249083614744
112.0,48.0,2.0644065942697787
112.0,50.0,1.6291744995168103
112.0,52.0,1.76899445936327
112.0,54.0,1.0634126338633838
112.0,56.0,0.4560172335002753
112.0,58.0,0.9703837369750409
112.0,60.0,1.208260414641628
112.0,62.0,1.1241849550442886
112.0,64.0,0.9424475690104406
112.0,66.0,1.0310459962162792
112.0,68.0,0.9784282103307632
112.0,70.0,2.0580117699710487
112.0,72.0,1.8740656470923558
112.0,76.0,1.9987433694011534
114.0,-90.0,3.7430053565234993
114.0,-88.0,4.627168851709226
114.0,-86.0,6.193834886182862
114.0,-84.0,7.204775906955878
114.0,-82.0,6.448770279950051
114.0,-80.0,6.2874263399365615
114.0,-78.0,5.251702517143001
114.0,-76.0,4.072639136156287
114.0,-74.0,4.4268736148983985
114.0,-72.0,6.199712620433831
114.0,-70.0,8.226365513046867
114.0,-68.0,9.74276549498969
114.0,-24.0,3.6354386512780734
114.0,-22.0,4.182258029287186
